Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
30,3_Cu_Au,binary,train,176.82018,180.6182403564453,120.0435067,133.9764099121094,57.19624,62.45415115356445,43.14935298,42.47951889038086,138.9690644,148.9971466064453,117.3069427,116.6815643310547,0.359312882,0.3639574944972992,-3.340510501,-3.513494491577148
31,3_Cu_Au,binary,train,170.4786633,175.9696960449219,124.6765267,130.3924560546875,56.93158,58.84211349487305,39.01316116,40.49872207641602,139.9439056,145.0738372802734,107.0882332,111.2821807861328,0.372462907,0.366284042596817,-3.356036208,-3.404718637466431
32,3_Cu_Au,binary,train,182.94627,180.6533508300781,120.3612467,132.8482055664062,56.32399,63.12361907958984,44.48002196,43.11796188354492,141.2229211,148.4275817871094,120.7615815,118.3152694702148,0.357481136,0.3609001934528351,-3.363316979,-3.520222902297974
33,3_Cu_Au,binary,train,179.4862167,179.2212829589844,121.3618333,136.8558807373047,57.49026667,57.08928680419922,43.42459724,38.59977722167969,140.7366278,150.4023895263672,118.1245906,106.908447265625,0.360111528,0.3756614029407501,-3.360190042,-3.5002121925354
34,3_Cu_Au,binary,train,173.3201133,174.13037109375,123.2392333,130.6387786865234,56.46607667,55.25577163696289,40.56402995,38.19868469238281,139.93286,144.6783905029297,110.9694085,105.6081695556641,0.367830176,0.3716019690036774,-3.354080431,-3.390665054321289
35,3_Cu_Au,binary,train,178.2164133,179.3593597412109,120.8684567,132.1768798828125,57.13440667,62.34868621826172,43.2409012,42.61491775512695,139.9844422,147.490234375,117.6126075,116.8587341308594,0.35996943,0.3625365793704987,-3.349838834,-3.470832586288452
36,3_Cu_Au,binary,train,183.35969,179.4590911865234,119.6960767,131.7050628662109,61.85134333,63.49488067626953,47.31296407,43.29809188842773,140.9172811,147.2312774658203,127.6524585,118.6217422485352,0.349021997,0.3604788482189178,-3.355623956,-3.469393253326416
37,3_Cu_Au,binary,train,180.8584933,178.0655975341797,120.1654967,131.3359680175781,58.26194333,61.18751525878906,44.75055361,41.88543319702148,140.3964956,146.4293670654297,121.3576495,114.9541320800781,0.355934617,0.3639495670795441,-3.352785273,-3.434443950653076
39,3_Cu_Au,binary,train,177.09793,180.2148284912109,121.96588,134.9902038574219,55.94054,60.62419509887695,42.06436663,41.24558258056641,140.34323,149.5813140869141,114.7305627,113.6644134521484,0.363750033,0.3679259419441223,-3.355163403,-3.491876125335693
40,3_Cu_Au,binary,train,177.5803833,176.0250396728516,121.9894333,131.5458679199219,52.80055667,56.82857894897461,40.78123475,39.16863250732422,140.51975,145.9608612060547,111.5522475,108.1672058105469,0.367690903,0.3702671527862549,-3.334387453,-3.412045240402222
41,3_Cu_Au,binary,train,171.42477,177.2260131835938,123.27739,132.622802734375,51.30929333,57.86060333251953,37.33622019,39.78696823120117,139.3265167,147.1309356689453,102.82387,109.8394012451172,0.376998923,0.37004554271698,-3.306473941,-3.418888330459595
43,3_Cu_Au,binary,train,176.19753,178.1712951660156,121.8892167,131.5001678466797,50.37225,60.96478271484375,39.26243674,41.84738159179688,139.9919878,146.5672302246094,107.7171227,114.9874801635742,0.371757991,0.3643863201141357,-3.329565649,-3.426967144012451
44,3_Cu_Au,binary,train,175.20536,178.8539886474609,122.8485667,137.4614105224609,51.50974333,55.73955154418945,39.22925645,37.67987823486328,140.3008311,150.6909942626953,107.6541134,104.3908920288086,0.372115139,0.3785689473152161,-3.335415314,-3.481925487518311
45,3_Cu_Au,binary,train,168.1715867,178.4435272216797,124.74001,135.5543823242188,51.69337333,56.57918930053711,35.79544278,38.60725402832031,139.2172022,149.373291015625,98.90917279,106.8153076171875,0.381588899,0.3744505047798157,-3.305351069,-3.478659629821777
46,3_Cu_Au,binary,validation,174.44929,176.4145202636719,122.71534,132.4917602539062,52.99675667,56.18222808837891,39.49108908,38.66692733764648,139.95999,146.6646728515625,108.2883889,106.9704284667969,0.371048399,0.3722274601459503,-3.326175481,-3.411641597747803
47,3_Cu_Au,binary,train,179.8635267,179.6758728027344,120.50618,132.3896026611328,54.41825333,62.78521728515625,42.57034352,42.85200119018555,140.2919622,147.6763916015625,115.9799988,117.5690155029297,0.362215914,0.3623405396938324,-3.333696096,-3.464082479476929
48,3_Cu_Au,binary,train,175.6979167,178.2751922607422,121.0983067,134.4071044921875,53.59418333,57.60367584228516,40.79326484,39.30047988891602,139.2981767,148.5105743408203,111.4959833,108.5243377685547,0.366597939,0.3718127906322479,-3.317826416,-3.479646921157837
49,3_Cu_Au,binary,train,167.0814733,173.9279174804688,126.6188733,132.3046264648438,51.64755667,52.36227416992188,34.47547965,36.09986877441406,140.1064067,145.6464233398438,95.58625062,100.397819519043,0.386293267,0.3778214454650879,-3.332376345,-3.396275758743286
50,3_Cu_Au,binary,validation,171.4834867,178.7624053955078,123.3384867,133.7795257568359,51.29199,59.09004592895508,37.32723834,40.47813415527344,139.38682,148.4189758300781,102.8048082,111.7419509887695,0.377074929,0.3687865138053894,-3.306469397,-3.464560985565186
51,3_Cu_Au,binary,validation,177.3502333,176.4651489257812,121.2441033,135.0116424560547,54.83350667,53.71135711669922,41.87244767,36.6647834777832,139.9461467,148.2820434570312,114.2251368,101.9006423950195,0.363965366,0.3780829012393951,-3.329518808,-3.463583946228027
52,3_Cu_Au,binary,train,178.2688533,176.6636962890625,120.2649967,131.6653137207031,55.78255333,58.35539627075195,42.79896106,40.02727508544922,139.5996156,146.1745910644531,116.492032,110.356575012207,0.36092126,0.3682379424571991,-3.320812156,-3.413139343261719
53,3_Cu_Au,binary,train,170.5395033,175.2646942138672,124.4140567,132.3647766113281,52.83890333,54.12829208374023,36.755303,37.31425476074219,139.7892056,146.2353515625,101.3804601,103.536003112793,0.379126981,0.3742729425430298,-3.311280072,-3.432864665985107
54,3_Cu_Au,binary,train,171.5554133,175.3594665527344,121.71556,134.2699432373047,49.44686667,52.407958984375,37.4651935,35.87672805786133,138.3288444,147.387451171875,103.0886823,99.86907196044922,0.375792738,0.3787065446376801,-3.287545189,-3.458984136581421
55,3_Cu_Au,binary,train,170.85017,171.7184906005859,123.6652333,131.1802978515625,46.8205,49.17564392089844,35.5230798,34.43177032470703,139.3935456,144.150146484375,98.22531923,95.89025115966797,0.382556352,0.3813468217849731,-3.299065981,-3.35116171836853
56,3_Cu_Au,binary,train,176.8610133,178.0788116455078,120.9032333,132.1091766357422,46.68679667,59.91293334960938,37.87757383,41.10419082641602,139.5558267,146.935791015625,104.2051047,113.0756301879883,0.37555147,0.3660971224308014,-3.298710011,-3.442682504653931
57,3_Cu_Au,binary,train,173.92991,174.9530334472656,122.3133533,131.8155822753906,50.89351333,54.92039108276367,38.67913435,38.00545501708984,139.5188722,145.7199401855469,106.2214027,105.1968231201172,0.373109875,0.3738090097904205,-3.293861491,-3.379133701324463
59,3_Cu_Au,binary,train,168.6154867,176.3463134765625,124.1084833,134.0348358154297,50.56890667,54.41222763061523,36.15685824,37.38491821289062,138.9441511,147.6498718261719,99.81263271,103.6976547241211,0.380272479,0.37648805975914,-3.29501895,-3.427856922149658
60,3_Cu_Au,binary,train,174.8430633,175.6631927490234,120.7759,132.9271087646484,51.24105667,53.50761032104492,39.54054287,37.00848388671875,138.7982878,146.7974700927734,108.3342863,102.8391876220703,0.369913998,0.3755950629711151,-3.291431798,-3.43713641166687
61,3_Cu_Au,binary,train,168.8655333,176.7489166259766,123.62767,132.3239593505859,47.15506667,57.10592651367188,34.15657884,39.30459976196289,138.7069578,146.7638397216797,94.69671655,108.6440658569336,0.386214893,0.3700177669525146,-3.283248639,-3.437915086746216
63,3_Cu_Au,binary,train,171.6229367,177.7648315429688,121.7882533,133.9561309814453,49.4539,57.12617874145508,37.46625037,39.15641403198242,138.3998144,148.0978851318359,103.0957273,108.3483810424805,0.375847946,0.3719366490840912,-3.287539274,-3.453624486923218
64,3_Cu_Au,binary,train,169.1113433,178.4271850585938,125.0006733,136.126220703125,46.91697667,56.63239288330078,34.62572858,38.39123153686523,139.70423,149.6612091064453,95.95010025,106.3400039672852,0.38553186,0.375722348690033,-3.294898655,-3.476870536804199
65,3_Cu_Au,binary,train,173.8827033,175.93212890625,122.27054,132.5726013183594,50.89137333,56.41357421875,38.67649336,38.72407913208008,139.4745944,146.5358734130859,106.2119113,106.9817047119141,0.373080934,0.3719674646854401,-3.293858197,-3.416765451431274
66,3_Cu_Au,binary,train,168.5125233,173.943115234375,122.6143,132.1652526855469,46.88331,52.34377288818359,35.17717334,36.16405868530273,137.9137078,145.5546417236328,97.26208526,100.5347595214844,0.382460215,0.3772432804107666,-3.286548493,-3.408053159713745
67,3_Cu_Au,binary,train,171.9787233,174.7641296386719,123.64894,132.3818817138672,46.38017667,53.96152114868164,35.57101484,37.28341674804688,139.7588678,146.0894927978516,98.36763137,103.3833618164062,0.382693632,0.3757239878177643,-3.297015786,-3.382556676864624
68,3_Cu_Au,binary,train,169.3385667,175.5037384033203,122.8078033,133.1499633789062,51.38796667,53.8231201171875,37.29699509,37.05255889892578,138.3180578,146.7887115478516,102.663375,102.8615417480469,0.376295527,0.3759253323078156,-3.295979611,-3.433319807052612
70,3_Cu_Au,binary,train,171.3914833,173.6018981933594,122.46324,133.6367034912109,45.54944667,50.20196533203125,35.45301864,34.52272033691406,138.7726544,146.4676208496094,98.01246054,96.2111587524414,0.382286534,0.381984680891037,-3.244987321,-3.413663387298584
71,3_Cu_Au,binary,train,170.24601,174.7760772705078,123.4843133,132.7407989501953,47.38218,52.61448287963867,35.18989222,36.37675094604492,139.0715456,146.28515625,97.3580313,101.0881423950195,0.383323807,0.3769375681877136,-3.265785506,-3.427254438400269
72,3_Cu_Au,binary,train,162.7861,173.2295532226562,126.74407,134.0035095214844,46.15856667,49.06772994995117,30.12063582,33.89325332641602,138.75808,146.6230163574219,84.2647091,94.57555389404297,0.398787024,0.3845257163047791,-3.262740223,-3.391907930374146
73,3_Cu_Au,binary,train,170.7898133,177.9744567871094,122.07683,134.327392578125,44.32924667,57.01637268066406,34.83217133,39.02116394042969,138.3144911,148.3789978027344,96.4039449,107.8407211303711,0.383834846,0.3725652098655701,-3.247141741,-3.457767009735107
74,3_Cu_Au,binary,train,174.4612067,173.5328063964844,120.34629,130.2671661376953,47.72574333,53.91899490356445,37.91290754,37.57138061523438,138.3845956,144.2323608398438,104.2209944,103.9647903442383,0.374479051,0.3733823895454407,-3.255880675,-3.358052253723145
75,3_Cu_Au,binary,train,171.9498633,177.4313049316406,123.06669,133.4332885742188,44.18299,56.37314987182617,34.81206346,38.79810333251953,139.3610811,147.7087097167969,96.40864134,107.3172454833984,0.38470162,0.3720408082008362,-3.261014958,-3.457277536392212
76,3_Cu_Au,binary,train,169.0058967,175.6136474609375,122.0137567,133.9455261230469,45.81609333,54.21159744262695,34.95314347,37.05517578125,137.6778033,147.2965850830078,96.67800914,102.895133972168,0.382965873,0.3772405982017517,-3.257937761,-3.412883281707764
77,3_Cu_Au,binary,train,170.2838133,179.3836212158203,123.0999833,136.2908630371094,47.31823333,57.59789276123047,35.50403637,39.20899963378906,138.8279267,150.2239685058594,98.14549023,108.2960739135742,0.382173694,0.3741178512573242,-3.26318676,-3.487140655517578
78,3_Cu_Au,binary,train,168.7170533,175.0492095947266,123.4386533,131.5372619628906,47.58574667,54.30030822753906,35.27481519,37.68953323364258,138.5314533,145.6132965087891,97.54502005,104.2772598266602,0.382643956,0.3734506964683533,-3.257791863,-3.402263641357422
79,3_Cu_Au,binary,train,164.2409567,174.0337524414062,126.79301,133.5204620361328,46.89855333,51.5960693359375,30.81448969,35.516845703125,139.2756589,146.4736480712891,86.094082,98.93608093261719,0.396974003,0.3799296915531158,-3.268354034,-3.403650522232056
80,3_Cu_Au,binary,validation,170.7480433,174.8653259277344,121.72055,130.9537506103516,45.58639667,55.25249481201172,35.42376293,38.30099487304688,138.0630478,145.1016082763672,97.89846656,105.9675674438477,0.38181913,0.3714651763439178,-3.256668884,-3.402892351150513
81,3_Cu_Au,binary,train,166.3952233,176.0401306152344,124.0514,133.4182739257812,45.45826,54.57394409179688,32.98636858,37.58900833129883,138.1660078,147.2134857177734,91.66432273,104.1935119628906,0.38942731,0.3752869367599487,-3.256930799,-3.425161361694336
82,3_Cu_Au,binary,train,163.12694,176.9382019042969,123.6490067,134.7743530273438,47.55307667,54.29008483886719,32.55264013,37.07894515991211,136.8083178,148.3715667724609,90.48143296,103.0395660400391,0.389771038,0.376333624124527,-3.262164551,-3.487725734710693
83,3_Cu_Au,binary,validation,166.28615,175.9179382324219,123.9406667,132.1839599609375,45.45669667,55.3553581237793,32.98600804,38.31004333496094,138.0558278,146.3445434570312,91.65800245,105.9906158447266,0.389346694,0.3728994131088257,-3.256943214,-3.407172441482544
84,3_Cu_Au,binary,train,171.23328,177.5559234619141,122.7602167,134.0440063476562,43.90914667,56.90449523925781,34.54731058,39.10028457641602,138.9179044,148.1392517089844,95.70809199,108.0887298583984,0.385174278,0.372983455657959,-3.235529053,-3.43608283996582
85,3_Cu_Au,binary,train,171.87285,173.9086151123047,122.5233633,130.2858734130859,43.02961667,54.15319442749023,34.38710882,37.86455154418945,138.9731922,144.3502502441406,95.30099585,104.5521697998047,0.385708178,0.3730422258377075,-3.233154137,-3.348977327346802
86,3_Cu_Au,binary,train,169.2281833,170.7320251464844,122.1154967,131.1130981445312,44.63348,47.79213714599609,34.49543739,33.68345260620117,137.8197256,143.7904052734375,95.51718877,93.9819564819336,0.384490182,0.3837563693523407,-3.231260251,-3.316577672958374
87,3_Cu_Au,binary,validation,165.0031467,174.2095947265625,124.5648467,131.8996276855469,43.14143667,53.11539459228516,31.77726295,36.89833450317383,138.04428,145.5557708740234,88.53808019,102.3488082885742,0.393104251,0.3760747015476227,-3.236941483,-3.37870979309082
89,3_Cu_Au,binary,train,168.45328,173.7014770507812,124.4068733,133.0770416259766,44.74135,50.83088684082031,33.58399543,35.07554244995117,139.0890089,146.1194000244141,93.24694786,97.780029296875,0.388264658,0.3805343806743622,-3.237193448,-3.405267477035522
90,3_Cu_Au,binary,train,167.80684,171.8718719482422,124.5414,133.2216796875,43.18157667,47.60383987426758,32.53326794,33.03230285644531,138.9632133,145.5945587158203,90.53465313,92.18730163574219,0.391416523,0.3860780298709869,-3.239077932,-3.36998987197876
91,3_Cu_Au,binary,train,169.8135933,176.6705780029297,123.4809633,134.013671875,42.02572333,55.71174621582031,33.06697361,38.19580841064453,138.9251733,147.7110137939453,91.90887023,105.7876281738281,0.389738161,0.3743966221809387,-3.241710639,-3.427712202072144
92,3_Cu_Au,binary,train,164.86231,175.675048828125,122.8867367,132.3768005371094,43.33778667,55.498291015625,32.25410727,38.35212326049805,136.8785944,146.3846893310547,89.71546349,105.9177627563477,0.390760295,0.3732366561889648,-3.229106166,-3.395024061203003
93,3_Cu_Au,binary,validation,168.7546933,174.3282470703125,122.5488467,132.1781005859375,44.81197667,53.18463516235352,34.34108728,36.9246940612793,137.9507956,145.7640075683594,95.12950383,102.3467864990234,0.385068316,0.3764272332191467,-3.234285351,-3.374481678009033
94,3_Cu_Au,binary,train,165.1510433,176.1702575683594,124.2592033,131.960205078125,45.71398,56.38279724121094,32.78873261,38.90084075927734,137.8898167,146.2777099609375,91.14199838,107.4122543334961,0.389837165,0.3711206614971161,-3.232749096,-3.41528058052063
96,3_Cu_Au,binary,train,166.27313,172.4044342041016,123.8878633,131.9687805175781,40.83611667,49.97857284545898,31.36215463,34.91645050048828,138.0162856,144.9929504394531,87.46167432,97.22996520996094,0.394382423,0.3812260031700134,-3.200845511,-3.349923372268677
97,3_Cu_Au,binary,train,166.5166633,174.4861907958984,124.1859833,132.2375183105469,42.09294,53.32243728637695,31.8988822,36.96796035766602,138.29621,145.8394622802734,88.86428004,102.4003829956055,0.392905862,0.3764505684375763,-3.208222574,-3.378867149353027
98,3_Cu_Au,binary,train,164.2398067,173.5761566162109,125.3910033,134.8265228271484,41.64343667,48.31581115722656,30.5947345,33.21525192260742,138.3406044,147.2650299072266,85.48256737,92.736083984375,0.397014368,0.3855696618556976,-3.204955804,-3.436516046524048
99,3_Cu_Au,binary,validation,164.3924067,177.9049072265625,125.2306667,135.8359069824219,44.01595667,54.96919631958008,31.47076732,37.55385589599609,138.28458,149.4237213134766,87.75520037,104.1332855224609,0.394233567,0.3773839771747589,-3.204935559,-3.467024803161621
100,3_Cu_Au,binary,train,164.4103233,175.1006927490234,125.2317933,132.6429595947266,44.01672,53.94084167480469,31.47703135,37.34182357788086,138.2913033,146.3497161865234,87.7717365,103.5677490234375,0.39421878,0.3761261403560638,-3.204949173,-3.37862491607666
101,3_Cu_Au,binary,train,165.85549,171.9083251953125,124.8233333,132.4369812011719,39.37188,48.34079360961914,30.26132581,33.67671966552734,138.5007189,145.0750732421875,84.62097031,93.9614486694336,0.398170239,0.3838782906532288,-3.201946148,-3.370450258255005
102,3_Cu_Au,binary,train,167.54214,176.6604919433594,123.7990667,134.3403778076172,43.05039333,54.62160110473633,32.76474204,37.52401351928711,138.3800911,147.9000549316406,91.10389591,104.0662612915039,0.390273358,0.3763048648834229,-3.200259945,-3.434062242507935
103,3_Cu_Au,binary,train,164.0289867,172.1627197265625,125.7836867,130.9637298583984,43.91805667,49.78645706176758,31.17393781,35.00210571289062,138.53212,144.1576232910156,86.99621581,97.4654769897461,0.395335686,0.3793334662914276,-3.20573325,-3.365880250930786
106,3_Cu_Au,binary,train,166.18107,171.4040374755859,124.6240767,131.9563903808594,41.99840667,47.77934646606445,31.62214362,33.57685470581055,138.4764078,144.5482330322266,88.15606127,93.62371826171875,0.393897617,0.3842942416667938,-3.168555625,-3.341344833374023
107,3_Cu_Au,binary,train,163.3047133,170.5154113769531,126.1457433,131.986572265625,38.85058667,46.11643600463867,28.85565839,32.50837326049805,138.5320667,144.3501739501953,80.94668804,90.81369018554688,0.402613777,0.3871668577194214,-3.173791699,-3.325264930725098
109,3_Cu_Au,binary,train,164.6575867,172.7091674804688,125.54987,130.3059234619141,41.66744667,52.41075134277344,30.72460461,36.63777923583984,138.5857756,143.8873291015625,85.83088305,101.4848556518555,0.396777666,0.3759417533874512,-3.175467546,-3.346121072769165
110,3_Cu_Au,binary,train,165.74043,172.4601440429688,124.95207,133.5152435302734,38.43860333,47.94955825805664,29.79344045,33.24806213378906,138.54819,145.9945068359375,83.40205451,92.97293853759766,0.399671425,0.3854750692844391,-3.172001033,-3.390369653701782
111,3_Cu_Au,binary,train,162.46867,174.1966247558594,126.6074033,134.1673583984375,39.55275667,50.49443435668945,28.71333891,34.91234588623047,138.5611589,147.0070190429688,80.57434344,97.1724853515625,0.403082095,0.3822065591812134,-3.171650167,-3.404865026473999
112,3_Cu_Au,binary,train,164.57685,173.2882385253906,125.3768833,131.6530151367188,41.72753,51.33975982666016,30.81055955,35.86218643188477,138.4435389,144.9556579589844,86.04833658,99.63919830322266,0.396409832,0.3782778680324554,-3.167309058,-3.367457866668701
113,3_Cu_Au,binary,train,165.9060967,173.3202819824219,125.1101167,135.3659362792969,38.43873667,47.30051040649414,29.79490098,32.53476333618164,138.7087767,147.5934753417969,83.41232891,91.03229522705078,0.399775233,0.3877527415752411,-3.172005254,-3.428394317626953
114,3_Cu_Au,binary,train,165.4503233,172.4665985107422,125.8623567,134.456298828125,40.73879667,46.92142868041992,30.23428251,32.58412170410156,139.0583456,146.6380615234375,84.57348141,91.09777069091797,0.398635496,0.3884934484958649,-3.139962167,-3.36578893661499
116,3_Cu_Au,binary,train,165.0312,173.7909851074219,125.17669,133.5524749755859,42.48338333,50.67434310913086,31.33290189,35.12021255493164,138.4615267,146.4779510498047,87.40560749,97.78746032714844,0.394789538,0.3820658326148987,-3.135004833,-3.368578910827637
117,3_Cu_Au,binary,train,165.44384,171.8733825683594,125.8601667,133.3256225585938,40.73743333,47.05094909667969,30.23222915,32.86608505249023,139.0547244,145.6927490234375,84.56797693,91.7872543334961,0.398639454,0.3866808116436005,-3.139962171,-3.36287522315979
119,3_Cu_Au,binary,train,161.6797667,174.7346343994141,128.1596333,136.1470642089844,37.18622667,50.49845886230469,26.88955892,34.63154983520508,139.3330111,148.4651489257812,75.79297265,96.59456634521484,0.40933834,0.385838657617569,-3.107095221,-3.377331018447876
120,3_Cu_Au,binary,train,161.6419467,173.0971374511719,128.1238367,136.76904296875,37.18715,46.14768600463867,26.88882822,31.65498161315918,139.29654,148.3954925537109,75.78983818,88.76049041748047,0.409318353,0.3926480412483215,-3.107095192,-3.379119157791138
1,4_Ni_Pd,binary,train,220.93905,206.0972442626953,148.4506233,146.3742370605469,87.92637,81.16789245605469,61.53344146,55.61941528320312,172.6134322,166.3697814941406,164.9945112,149.6953430175781,0.340689772,0.3458483815193176,-4.151272172,-3.995701551437378
2,4_Ni_Pd,binary,train,238.43954,218.0237426757812,149.4564567,148.6745147705078,93.20231667,90.48367309570312,69.17937991,62.87316131591797,179.1174844,172.070068359375,183.866901,168.055419921875,0.328914058,0.3327532410621643,-4.426442346,-4.218047142028809
3,4_Ni_Pd,binary,train,238.48654,230.7350769042969,149.84371,153.4568023681641,94.67993333,96.56012725830078,69.74038457,68.2340087890625,179.39132,179.7819213867188,185.2191477,181.6086883544922,0.327918887,0.3282219171524048,-4.431783454,-4.422852039337158
4,4_Ni_Pd,binary,train,237.0287333,220.0668029785156,150.5054367,148.6121368408203,91.75421,93.22782897949219,67.53773474,64.83601379394531,179.3465356,172.801513671875,180.0165251,172.944091796875,0.332710712,0.3294864296913147,-4.429223179,-4.235487461090088
5,4_Ni_Pd,binary,train,239.18561,213.8717956542969,150.0318633,146.4257659912109,93.99029333,90.21851348876953,69.65387079,62.07331466674805,179.7497789,168.9862213134766,185.0580018,166.0216522216797,0.32841147,0.3316932320594788,-4.433642412,-4.145940780639648
6,4_Ni_Pd,binary,validation,235.8534133,216.3261108398438,150.4563267,147.8387756347656,91.1899,90.16014099121094,67.21884006,62.39788055419922,178.9220222,170.8186340332031,179.213712,166.8282928466797,0.333061623,0.3328698575496674,-4.419222388,-4.18820858001709
7,4_Ni_Pd,binary,validation,239.8914733,216.2635040283203,149.15902,148.0710754394531,94.3348,89.93820190429688,70.25761849,62.26953887939453,179.4031711,170.9964752197266,186.4356348,166.6542816162109,0.326800131,0.3339375853538513,-4.429199999,-4.164502143859863
8,4_Ni_Pd,binary,train,238.9438833,224.4444732666016,150.4633833,151.6599578857422,94.10318667,92.2588882446289,69.26693522,64.78155517578125,179.9568833,176.2702941894531,184.1711277,172.9884643554688,0.32943032,0.3324711322784424,-4.431920476,-4.333222389221191
9,4_Ni_Pd,binary,train,241.1605133,210.0113067626953,149.0117167,145.6413269042969,95.92508,87.25199127197266,71.43334707,59.7803840637207,179.7279822,166.9867553710938,189.2300516,160.2536010742188,0.324521805,0.3358221352100372,-4.430177813,-4.06651496887207
10,4_Ni_Pd,binary,train,237.6567367,219.3597869873047,150.0446167,148.1041107177734,93.43317,94.1732406616211,68.57336361,65.09427642822266,179.2486567,172.0127410888672,182.4536076,173.9019165039062,0.330353347,0.3284677565097809,-4.430328853,-4.210430145263672
11,4_Ni_Pd,binary,train,238.97694,219.9490051269531,150.4970433,150.7140045166016,94.10644333,88.89813995361328,69.26836819,62.14125061035156,179.9903422,173.9903869628906,184.1783979,166.5041046142578,0.329455296,0.3365772366523743,-4.431913073,-4.251720428466797
12,4_Ni_Pd,binary,train,236.8080333,216.1729736328125,149.73795,148.7441253662109,93.43434667,88.58892822265625,68.72386508,61.43410110473633,178.7613111,171.4122009277344,182.752213,164.5386352539062,0.329612448,0.3357643485069275,-4.430018079,-4.17732572555542
13,4_Ni_Pd,binary,train,238.7258933,214.8533172607422,150.42874,148.5979461669922,94.2692,86.88972473144531,68.72970767,60.25927734375,179.8611244,170.8884887695312,182.8930299,161.7410278320312,0.330523846,0.3376016616821289,-4.431044243,-4.1704421043396
14,4_Ni_Pd,binary,validation,239.2261533,212.3330993652344,147.32399,147.4595336914062,94.18884333,85.57664489746094,69.41284762,59.13281631469727,177.9580444,169.3429870605469,184.2790829,158.6724243164062,0.327413363,0.3387826979160309,-4.372108283,-4.125845909118652
15,4_Ni_Pd,binary,train,230.0364867,212.0541839599609,150.16503,146.8302459716797,87.37635667,86.52840423583984,63.46071545,59.69480895996094,176.7888489,168.7389678955078,170.0365206,160.0308074951172,0.339699052,0.3372421860694885,-4.353545608,-4.109908580780029
16,4_Ni_Pd,binary,train,240.19237,214.7415618896484,146.3409467,147.8660888671875,92.60752667,88.28229522705078,70.48869432,61.06722640991211,177.6247544,170.2710876464844,186.7612716,163.5855255126953,0.324760469,0.335916668176651,-4.365549581,-4.148122787475586
18,4_Ni_Pd,binary,validation,234.7173833,208.8732604980469,149.1366533,147.2214660644531,91.82229333,81.97675323486328,67.2275621,56.5217170715332,177.6635633,167.9717559814453,179.0931778,152.1324615478516,0.331992208,0.3442709743976593,-4.364362057,-4.067713260650635
19,4_Ni_Pd,binary,train,233.8004167,211.7300872802734,148.4550533,146.6829223632812,92.72549333,86.60780334472656,67.66057226,59.61759185791016,176.9035078,168.5598449707031,180.0296404,159.9213256835938,0.3303881,0.3367922306060791,-4.366601451,-4.109856605529785
20,4_Ni_Pd,binary,train,230.6832633,216.0589904785156,150.0130133,148.090576171875,89.80934333,88.70179748535156,65.09406868,61.61668395996094,176.9030967,171.0377807617188,173.9467887,164.9260406494141,0.336118576,0.3348824083805084,-4.357643753,-4.181221008300781
21,4_Ni_Pd,binary,train,234.07305,209.4786071777344,148.6683567,145.4777526855469,90.90108667,86.66495513916016,67.11149581,59.36910247802734,177.1365878,166.8507537841797,178.7590845,159.0304870605469,0.331806737,0.3362437188625336,-4.362609231,-4.071709632873535
22,4_Ni_Pd,binary,train,238.8742033,215.7603302001953,147.23157,148.2324676513672,94.68505333,88.69943237304688,70.22243078,61.43118286132812,177.7791144,170.9310455322266,186.1567633,164.5631256103516,0.325479347,0.3351907432079315,-4.363596841,-4.176562786102295
23,4_Ni_Pd,binary,train,234.3222,211.7098541259766,149.01201,148.5601959228516,93.84854667,82.69266510009766,68.10829886,57.35206604003906,177.44874,169.7631225585938,181.1487514,154.2328338623047,0.329858141,0.3440908491611481,-4.373407145,-4.120615482330322
25,4_Ni_Pd,binary,train,234.75696,215.0180511474609,148.8424367,149.6546630859375,91.2462,84.94807434082031,66.27194454,59.13718414306641,177.4806111,171.6439666748047,176.8088039,158.7554016113281,0.333964207,0.3410732448101044,-4.361841874,-4.180273532867432
27,4_Ni_Pd,binary,validation,233.6189833,204.7394561767578,148.48101,143.6502075195312,91.53439333,82.80686950683594,66.53301538,56.56659698486328,176.8603344,164.0170593261719,177.3588609,152.1893463134766,0.33286354,0.340415358543396,-4.359437339,-3.990984916687012
28,4_Ni_Pd,binary,train,226.3506967,207.6252746582031,149.8784333,144.7136993408203,88.13771333,84.56871795654297,62.28996542,58.00286865234375,175.3691878,165.7447052001953,167.0871494,155.9298706054688,0.341204384,0.3376207053661346,-4.288602101,-4.051347732543945
29,4_Ni_Pd,binary,train,227.9902633,217.5599517822266,149.4837167,149.0371704101562,89.09261667,88.87200164794922,63.84197739,61.82113265991211,175.6525656,172.1020812988281,170.8295866,165.5134429931641,0.337909582,0.3353353142738342,-4.28888646,-4.215211391448975
30,4_Ni_Pd,binary,train,234.48869,208.6170196533203,146.0680133,144.9437561035156,92.14041333,84.77544403076172,67.56822921,58.26814651489258,175.5415722,166.4658050537109,179.6542679,156.7612457275391,0.329428564,0.3370187878608704,-4.289922076,-4.069306373596191
31,4_Ni_Pd,binary,train,226.31812,210.9523315429688,149.79656,147.0887145996094,88.84316667,85.00154876708984,63.09757885,58.65278244018555,175.3037467,168.4506530761719,169.0147492,157.4106292724609,0.339312477,0.3393602967262268,-4.289265069,-4.097943305969238
