index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
302,training,172.2305297851562,132.1683654785156,50.298828125,34.79618453979492,145.5037689208984,97.20648956298828,0.3833207786083221,-3.392417907714844
303,training,172.8167572021484,133.8448333740234,48.52490615844727,33.65982055664062,146.8941955566406,94.72262573242188,0.3868719935417175,-3.443386554718018
304,training,172.5950164794922,135.0777130126953,48.32737731933594,33.19230270385742,147.5883026123047,93.08175659179688,0.3894844353199005,-3.412177324295044
305,training,173.4828033447266,132.8236083984375,51.59107208251953,35.55753326416016,146.4636535644531,99.4625473022461,0.3811444044113159,-3.441427230834961
306,training,173.7655639648438,131.6315460205078,53.17653656005859,36.84581756591797,145.8215942382812,102.3840866088867,0.3772438764572144,-3.424132585525513
307,training,172.0444488525391,132.3246307373047,49.68848037719727,34.53067016601562,145.6388549804688,96.65107727050781,0.383915513753891,-3.40437126159668
308,training,172.5831604003906,134.8992462158203,48.49029922485352,33.18022155761719,147.4055633544922,92.72735595703125,0.3896017074584961,-3.435312747955322
309,training,180.5274047851562,137.4111785888672,56.9063835144043,38.73334503173828,151.9883728027344,107.6556243896484,0.3766402900218964,-3.542571067810059
310,training,173.7292175292969,133.4097900390625,50.42026519775391,34.92350769042969,147.0063781738281,97.64002990722656,0.3834631443023682,-3.440885066986084
311,training,172.5573883056641,134.0335998535156,48.97424697875977,33.75297164916992,146.9797210693359,94.5555419921875,0.3868546485900879,-3.427901268005371
312,validation,174.6875762939453,132.0073852539062,53.31583786010742,36.84555435180664,146.2751159667969,102.495002746582,0.3766337037086487,-3.471219301223755
313,training,171.4321441650391,132.5783538818359,48.59177780151367,33.71660614013672,145.7207336425781,94.33429718017578,0.386274129152298,-3.393574953079224
314,training,172.7763366699219,134.7648010253906,47.86844635009766,32.87254333496094,147.439697265625,92.48885345458984,0.3896056711673737,-3.4635169506073
315,validation,172.6506652832031,134.1023559570312,48.72331237792969,33.63875961303711,147.0621795654297,94.60395812988281,0.3872864842414856,-3.418974637985229
316,training,172.5073394775391,133.5776672363281,49.65345001220703,34.37554168701172,146.6321105957031,96.24373626708984,0.3850171566009521,-3.411572217941284
317,training,171.4861145019531,131.0399322509766,50.59805297851562,35.27520370483398,144.6345977783203,98.40332794189453,0.3812856674194336,-3.365140199661255
318,training,171.9459991455078,133.3673095703125,49.02310180664062,33.92126846313477,146.1382904052734,95.09864807128906,0.3861007988452911,-3.395184755325317
319,validation,172.4503936767578,132.1520538330078,50.97175216674805,35.35393142700195,145.6875610351562,98.76533508300781,0.3819535076618195,-3.379303455352783
320,training,172.5589447021484,132.6991119384766,49.93877410888672,34.58480834960938,146.075927734375,96.5109634399414,0.3839216530323029,-3.418561935424805
321,training,169.8346557617188,133.4751434326172,45.62783050537109,31.68526840209961,145.5558319091797,89.14701080322266,0.3925457000732422,-3.369336366653442
322,training,174.9900054931641,134.3613433837891,53.02570724487305,36.26316833496094,148.0346221923828,101.138916015625,0.3797365427017212,-3.463814258575439
323,training,171.261962890625,131.9171600341797,50.13779067993164,34.7547721862793,144.9663238525391,97.10757446289062,0.3835752904415131,-3.366294384002686
324,validation,174.2782592773438,133.6665496826172,51.85720443725586,35.80646514892578,147.2651062011719,99.68812561035156,0.3817659616470337,-3.424310445785522
325,training,171.3913269042969,131.0803375244141,50.32781219482422,34.96401977539062,144.6112518310547,97.5403823852539,0.3820824325084686,-3.379754066467285
326,training,169.4146423339844,133.8801727294922,44.50189590454102,31.01655006408691,145.7285919189453,87.39623260498047,0.3949507176876068,-3.357598781585693
327,training,172.6884155273438,134.1233215332031,49.35508728027344,34.00551223754883,146.9403381347656,95.33169555664062,0.386835128068924,-3.406090021133423
328,training,170.1932678222656,133.9100189208984,45.37185668945312,31.54873275756836,146.0982208251953,88.87013244628906,0.3932583630084991,-3.373464107513428
329,validation,170.3988037109375,133.8754577636719,46.178466796875,32.04136276245117,146.1928405761719,90.048828125,0.3919248878955841,-3.373241424560547
330,training,171.1563415527344,132.7541198730469,48.14321517944336,33.48911285400391,145.7300872802734,93.69241333007812,0.3874010145664215,-3.374906301498413
331,training,169.9950866699219,133.5619812011719,45.72117233276367,31.75886535644531,145.689208984375,89.48151397705078,0.3923411667346954,-3.377436876296997
332,training,172.6228942871094,134.9006500244141,48.37691116333008,33.33158111572266,147.5672302246094,93.54520416259766,0.3884195983409882,-3.426937818527222
333,training,169.9433135986328,131.6372680664062,46.31250762939453,32.57550811767578,144.4767150878906,91.65682983398438,0.388745129108429,-3.36948561668396
334,training,169.2192230224609,133.166748046875,44.49000930786133,31.14347457885742,145.1054992675781,87.96168518066406,0.3941994905471802,-3.340402364730835
335,training,169.1164855957031,133.3482208251953,43.89459609985352,30.75358390808105,145.3243560791016,86.9959487915039,0.3952534198760986,-3.350043296813965
336,training,170.1015472412109,131.5796966552734,47.96890258789062,33.42104721069336,144.4187927246094,93.57421112060547,0.3866786062717438,-3.365245580673218
337,training,169.4280548095703,134.6076354980469,43.60018920898438,30.28404235839844,146.3003540039062,85.67462158203125,0.396582305431366,-3.397777080535889
338,training,170.9729766845703,134.2786102294922,46.14163970947266,31.97387504577637,146.5904388427734,90.13011932373047,0.3918454349040985,-3.402227640151978
339,training,169.2974548339844,133.5419616699219,44.26671600341797,31.0179271697998,145.3840942382812,87.36080932617188,0.3947333693504333,-3.350374221801758
340,training,169.5295867919922,135.2774353027344,43.25044631958008,30.00887680053711,146.7473449707031,84.89889526367188,0.3979005515575409,-3.385170459747314
341,training,169.8465118408203,134.2077941894531,44.23445129394531,30.89015769958496,146.1043853759766,87.43189239501953,0.3952976167201996,-3.354846477508545
342,training,174.4047546386719,137.3599090576172,49.00027084350586,33.4693717956543,149.8234405517578,93.65888977050781,0.3900785148143768,-3.447428703308105
343,training,169.879150390625,134.0377349853516,44.32215881347656,30.96311569213867,146.0852661132812,87.41758728027344,0.3950713276863098,-3.365408897399902
344,training,173.2095184326172,138.3943023681641,46.31194305419922,31.63956260681152,150.0049438476562,88.986328125,0.3957495093345642,-3.43325400352478
345,training,171.2046051025391,138.0942230224609,43.28044509887695,29.66757011413574,149.1101837158203,83.98028564453125,0.4008074998855591,-3.407191038131714
346,training,212.0491790771484,150.6456298828125,76.0644302368164,52.31654739379883,171.2206573486328,142.6237487792969,0.3552443385124207,-4.126330852508545
347,training,220.8704681396484,151.0338287353516,82.26809692382812,57.39300155639648,174.4779510498047,155.1955718994141,0.3451303243637085,-4.279059410095215
348,training,225.0382690429688,152.8963775634766,81.96685791015625,57.7255859375,177.1290588378906,156.1952667236328,0.3455512225627899,-4.381265163421631
349,training,218.2259979248047,149.3141632080078,80.44602966308594,56.25152587890625,172.4775543212891,152.2567596435547,0.3454377055168152,-4.253794193267822
350,training,221.0498809814453,150.4494934082031,82.34148406982422,57.61255264282227,174.0708770751953,155.3994598388672,0.3435448408126831,-4.309322834014893
351,validation,219.6920623779297,149.9581146240234,82.7210693359375,57.41701507568359,173.3736572265625,155.1454620361328,0.3434832990169525,-4.275530338287354
352,validation,221.4970397949219,151.2751617431641,82.55846405029297,57.65465545654297,174.8487243652344,155.8533935546875,0.3450982868671417,-4.262455463409424
353,training,225.1012115478516,151.8139038085938,83.8077621459961,58.87904739379883,176.3802795410156,158.7793426513672,0.3423993289470673,-4.374029636383057
354,training,219.1116485595703,150.1226348876953,82.91989135742188,57.58785247802734,173.1480712890625,155.4088592529297,0.3442337512969971,-4.232972145080566
355,training,219.5121154785156,149.9563446044922,82.7768325805664,57.53083038330078,173.2840118408203,155.4286651611328,0.3436534702777863,-4.252156257629395
356,training,221.7584686279297,151.3238067626953,82.3276596069336,57.59682846069336,174.8678741455078,155.5767669677734,0.3446755111217499,-4.298784255981445
357,training,222.0462951660156,151.5373229980469,82.58704376220703,57.76572418212891,175.2713623046875,156.0084991455078,0.3447310328483582,-4.290882110595703
358,training,219.3683929443359,150.7006988525391,81.0135498046875,56.46476364135742,173.7642974853516,152.7314910888672,0.3464380502700806,-4.262402534484863
359,validation,219.8060760498047,149.7263793945312,83.47237396240234,58.05720138549805,173.3638000488281,156.3760681152344,0.3430742025375366,-4.227530956268311
360,training,216.4395599365234,150.4568023681641,78.66815948486328,54.69492340087891,172.5440979003906,148.6560668945312,0.3506773710250854,-4.19143009185791
361,training,224.2565460205078,150.9557037353516,84.5658950805664,59.32219314575195,175.5457763671875,159.8514099121094,0.3414853513240814,-4.316469669342041
362,validation,217.6718444824219,151.3205261230469,78.56729125976562,54.77875900268555,173.6489868164062,148.7278747558594,0.351079910993576,-4.221530437469482
363,training,219.9053955078125,150.0586242675781,81.93566131591797,57.28873825073242,173.5484313964844,154.5410614013672,0.3447277545928955,-4.253211975097656
364,training,217.0132293701172,149.8051300048828,79.94522857666016,55.63839340209961,172.3312225341797,150.8559722900391,0.3474144637584686,-4.205329895019531
365,training,217.1609039306641,150.2309875488281,80.64022827148438,55.71712493896484,172.5015869140625,151.2514801025391,0.3471935093402863,-4.233473777770996
366,training,221.7116546630859,150.8397064208984,82.65846252441406,57.82660675048828,174.5850372314453,156.0674285888672,0.34443199634552,-4.285639762878418
367,training,221.1953125,151.6906280517578,80.89328002929688,56.63723754882812,175.1670227050781,153.3446655273438,0.3478302955627441,-4.288264274597168
368,training,219.6119079589844,151.2718048095703,80.63875579833984,56.22840881347656,174.294189453125,152.3518371582031,0.3482305109500885,-4.250415325164795
369,validation,216.5768585205078,149.7094573974609,80.16277313232422,55.56879806518555,172.0332794189453,150.6035766601562,0.3476075828075409,-4.211019039154053
370,training,213.4654693603516,149.0965576171875,77.97550201416016,53.93781661987305,170.6414794921875,146.3665466308594,0.3501198291778564,-4.16895580291748
371,training,215.4940338134766,150.0251159667969,78.66959381103516,54.56415557861328,171.9528045654297,148.0096435546875,0.3496885001659393,-4.214786529541016
372,training,218.0196380615234,150.4087982177734,80.12714385986328,55.78812789916992,173.1502227783203,151.3533630371094,0.3481988608837128,-4.190455436706543
373,training,216.4637451171875,150.5748291015625,79.0364761352539,54.90865707397461,172.6026153564453,148.9083099365234,0.3502087593078613,-4.190657138824463
374,training,217.6414947509766,151.0215148925781,78.90008544921875,55.08023452758789,173.4601593017578,149.0405120849609,0.350398987531662,-4.218351364135742
375,training,213.8875732421875,150.1139831542969,77.85369873046875,53.68955230712891,171.5839385986328,146.0440216064453,0.3517729938030243,-4.159038066864014
376,training,213.5650024414062,150.0267944335938,76.46920013427734,52.95862197875977,171.3240966796875,144.1702728271484,0.3529824912548065,-4.16639518737793
377,training,215.9461364746094,150.8776245117188,78.22560119628906,54.23042678833008,172.6675109863281,147.4784851074219,0.3519177734851837,-4.185508251190186
378,training,219.2317657470703,151.1342163085938,80.79456329345703,56.31916046142578,173.8687286376953,152.4920043945312,0.3478695452213287,-4.22372579574585
379,training,218.1700897216797,151.3345642089844,77.88863372802734,54.58928298950195,173.8572998046875,148.090087890625,0.3511397540569305,-4.248326301574707
380,training,219.6957702636719,151.3226928710938,80.75091552734375,56.2340202331543,174.1045532226562,152.4521331787109,0.3478171527385712,-4.246034145355225
381,training,214.9816436767578,150.5440979003906,77.92389678955078,53.82199096679688,172.1605072021484,146.6412506103516,0.3519523441791534,-4.175284862518311
382,training,212.3748474121094,149.7127532958984,76.95325469970703,53.00398635864258,170.6530914306641,144.5838928222656,0.3524762094020844,-4.135045528411865
383,training,213.1820068359375,150.1219177246094,76.56226348876953,52.92792129516602,171.3321685791016,143.9698638916016,0.3534452021121979,-4.166954517364502
384,training,215.5390167236328,149.7307739257812,80.01213836669922,55.25550842285156,171.8975830078125,149.9712829589844,0.3481835424900055,-4.164297103881836
385,training,215.0441131591797,148.1337585449219,82.93580627441406,56.9077033996582,170.7016906738281,153.5582122802734,0.3434301912784576,-4.155192852020264
386,validation,214.4109954833984,150.0807647705078,78.84382629394531,54.3553352355957,171.7057189941406,148.0167388916016,0.3509617149829865,-4.135932445526123
387,training,215.7516937255859,151.0018157958984,77.59098815917969,53.86896896362305,172.6784515380859,146.5538024902344,0.3521634638309479,-4.186736106872559
388,validation,216.0931091308594,150.8079833984375,78.28433990478516,54.37574005126953,172.8026580810547,147.6829071044922,0.3511800765991211,-4.193044662475586
389,validation,217.5285949707031,150.5003662109375,80.90821075439453,56.13792419433594,172.9466094970703,151.9187927246094,0.3476158380508423,-4.197856426239014
390,training,210.6203002929688,148.5990753173828,76.88021850585938,52.84930419921875,169.4780883789062,144.0668487548828,0.3523095548152924,-4.069717407226562
391,training,214.915771484375,150.1633758544922,77.4681396484375,53.8055534362793,171.8293914794922,146.3469543457031,0.3512837290763855,-4.183866500854492
392,training,210.9833068847656,149.7613067626953,75.81244659423828,52.14861679077148,170.4388580322266,142.1885223388672,0.3550126254558563,-4.094727516174316
393,training,213.1136627197266,149.9292144775391,77.7615737915039,53.48952865600586,171.1682281494141,145.4354553222656,0.3519970178604126,-4.140770435333252
394,validation,216.4033966064453,150.3322601318359,78.4141616821289,54.60757827758789,172.5368194580078,148.3695983886719,0.3506498634815216,-4.171883106231689
395,training,212.1814270019531,149.6278381347656,76.4992446899414,52.90837097167969,170.6138610839844,143.9743499755859,0.3531951904296875,-4.11452579498291
396,training,212.5474243164062,149.7429046630859,77.52507019042969,53.23732376098633,170.7586212158203,145.3270721435547,0.3522856533527374,-4.119895458221436
397,validation,211.1908569335938,148.7010955810547,78.02934265136719,53.44171524047852,169.62939453125,145.4119415283203,0.3507753312587738,-4.0977783203125
398,validation,215.3203277587891,150.2726898193359,78.72999572753906,54.36104583740234,172.0364379882812,147.9994201660156,0.3508536219596863,-4.153040409088135
399,training,212.5554504394531,149.2641754150391,77.427734375,53.35945510864258,170.5155181884766,145.5062866210938,0.3515487909317017,-4.119442939758301
400,validation,212.1408843994141,149.7203369140625,77.14781188964844,53.01791000366211,170.5991668701172,144.5845031738281,0.3530248999595642,-4.125343322753906
401,training,212.446044921875,148.9089813232422,78.31468200683594,53.96335601806641,170.2134094238281,146.580322265625,0.3498650789260864,-4.138378143310547
402,training,211.7619476318359,149.1511383056641,78.30426788330078,53.66699600219727,170.1024322509766,146.0906524658203,0.35102578997612,-4.09639835357666
403,training,210.0321655273438,149.5349884033203,75.69892120361328,51.80304718017578,169.7477111816406,141.7189331054688,0.3554902076721191,-4.068987369537354
404,training,212.5515289306641,150.0085601806641,76.17658996582031,52.65377044677734,171.1433868408203,143.3815002441406,0.3542660474777222,-4.116179466247559
405,training,211.9979095458984,149.8817443847656,76.91829681396484,52.93487930297852,170.6456451416016,144.367431640625,0.3531177043914795,-4.100199699401855
406,training,210.3515625,149.3336791992188,75.18603515625,51.85580444335938,169.9397888183594,141.4432983398438,0.3553107976913452,-4.091031074523926
407,training,213.0497589111328,149.9657135009766,77.47224426269531,53.36429595947266,171.0983581542969,145.4884643554688,0.3528371155261993,-4.122989177703857
408,training,208.5562438964844,148.4251251220703,76.18313598632812,52.07672119140625,168.6282196044922,141.9219665527344,0.3534978926181793,-4.064805030822754
409,training,213.4758148193359,149.6748657226562,78.04179382324219,53.82986068725586,171.1748504638672,146.3637237548828,0.3517224490642548,-4.11602783203125
410,training,203.4299774169922,147.0799102783203,73.9030532836914,49.91448593139648,165.9001617431641,136.7055206298828,0.3570062816143036,-3.984062433242798
411,validation,184.2046813964844,144.4530944824219,56.5069694519043,37.53647613525391,157.9178924560547,105.0519332885742,0.3849484026432037,-3.594287395477295
412,training,243.0301208496094,155.1683044433594,98.51315307617188,69.5716552734375,184.5100860595703,185.1788940429688,0.3291071653366089,-4.506782054901123
413,validation,236.1601867675781,153.3028869628906,94.84932708740234,66.50981140136719,180.896240234375,177.5907745361328,0.3317559361457825,-4.44243860244751
414,training,239.5606689453125,154.5338287353516,95.82257843017578,67.63335418701172,183.0159912109375,180.3663940429688,0.3312672674655914,-4.474728107452393
415,training,231.3420715332031,151.8853607177734,90.8598861694336,63.7162971496582,178.3488159179688,170.6689147949219,0.3346184194087982,-4.406139373779297
416,training,229.6654663085938,152.3252105712891,87.92013549804688,61.80991363525391,178.0322418212891,166.2057037353516,0.3378202617168427,-4.417271614074707
417,training,232.7137603759766,152.8402709960938,91.56879425048828,64.23048400878906,179.5997161865234,172.0521240234375,0.3351340889930725,-4.402278423309326
418,training,231.7999725341797,152.0918426513672,90.35108947753906,63.59336471557617,178.8222503662109,170.1046142578125,0.3351019322872162,-4.431268215179443
419,training,230.4926300048828,152.2854156494141,88.95989990234375,62.56003570556641,178.3969573974609,167.9655609130859,0.3366604149341583,-4.413399696350098
420,training,222.5493927001953,149.8804016113281,85.6956787109375,59.55459213256836,174.2466125488281,160.4222869873047,0.3399728238582611,-4.284370899200439
421,training,229.7741546630859,152.1562805175781,87.7037124633789,61.81927108764648,178.2352142333984,165.9666290283203,0.3377051949501038,-4.433794498443604
422,training,223.5752716064453,150.6706848144531,83.94874572753906,58.81276702880859,175.158203125,158.5259552001953,0.3419254720211029,-4.334516048431396
423,training,222.9201049804688,150.5425262451172,84.69969940185547,59.06078338623047,174.7363891601562,159.0831756591797,0.3409058749675751,-4.337178230285645
424,training,231.7776794433594,152.9075469970703,89.61680603027344,63.22034454345703,179.4353942871094,169.4831695556641,0.3371778130531311,-4.39825439453125
425,training,223.0869598388672,150.3455505371094,85.41532135009766,59.51611709594727,174.8226928710938,160.3854217529297,0.3402358889579773,-4.293220996856689
426,training,229.5458984375,151.9570617675781,88.72374725341797,62.32024002075195,177.8124542236328,167.2717590332031,0.3369620144367218,-4.408167839050293
427,training,226.978271484375,151.4299011230469,86.64669799804688,60.92617797851562,176.8730621337891,163.448486328125,0.338700145483017,-4.384340286254883
428,validation,223.0641937255859,151.2199554443359,83.79798126220703,58.53275680541992,175.2047271728516,158.1038665771484,0.3427450060844421,-4.313084125518799
429,training,215.1181945800781,149.0506591796875,80.1742172241211,55.37639999389648,171.2748413085938,149.9563446044922,0.3466614484786987,-4.20753812789917
430,training,224.7872619628906,151.0906066894531,85.87323760986328,60.02996826171875,175.8764801025391,161.5340423583984,0.3404957950115204,-4.325788497924805
431,training,227.6639709472656,152.0938262939453,86.20780181884766,60.75957489013672,177.4505767822266,163.2471923828125,0.3402049839496613,-4.374157905578613
432,training,222.9017639160156,151.1239318847656,82.18585205078125,57.78914642333984,175.3821563720703,156.0973663330078,0.3442549109458923,-4.317555904388428
433,training,227.2737731933594,152.2387847900391,85.42320251464844,60.25441360473633,177.3852996826172,162.255126953125,0.3407422304153442,-4.36835765838623
434,training,226.9483947753906,151.0066528320312,87.20013427734375,61.1054573059082,176.475341796875,164.2135009765625,0.3380190134048462,-4.369926929473877
435,training,227.2987518310547,151.4400482177734,87.78201293945312,61.43296051025391,176.6983184814453,165.0043792724609,0.3379946053028107,-4.368766307830811
436,training,223.2553253173828,151.5281829833984,83.04573822021484,58.08283996582031,175.5105590820312,157.0591278076172,0.3438201248645782,-4.32567834854126
437,training,227.9850158691406,152.0573577880859,87.52576446533203,61.38454055786133,177.4598846435547,165.1699066162109,0.3387512862682343,-4.363176345825195
438,training,212.1744537353516,149.6396484375,77.38321685791016,53.20761108398438,170.6640930175781,145.1292877197266,0.352861225605011,-4.079131126403809
439,training,206.6868438720703,147.7223510742188,74.86905670166016,51.11495971679688,167.6544494628906,139.7267761230469,0.3554244339466095,-4.010944843292236
440,training,206.7214050292969,149.0121765136719,74.51493835449219,50.58688354492188,168.3679656982422,138.3502197265625,0.357628345489502,-4.015172958374023
441,training,207.7926940917969,149.0803527832031,74.65593719482422,50.93001174926758,168.8940887451172,139.0154266357422,0.3565680682659149,-4.04566478729248
442,training,212.1756286621094,149.8796539306641,75.96086120605469,52.38690948486328,170.8992919921875,143.0363922119141,0.3546212017536163,-4.110060691833496
443,validation,210.1090545654297,149.7818450927734,75.52389526367188,51.74619293212891,170.0706176757812,141.31298828125,0.3555421233177185,-4.085246562957764
444,validation,207.0000915527344,149.7535247802734,73.1110610961914,49.83743286132812,169.0207824707031,136.5023498535156,0.359984278678894,-4.018852233886719
445,validation,210.0820922851562,149.3077697753906,75.87715911865234,51.9824104309082,169.7344512939453,141.9645233154297,0.3546644747257233,-4.069896697998047
446,validation,209.7373352050781,149.2860260009766,76.1751480102539,52.10860443115234,169.537353515625,142.2111511230469,0.3546688556671143,-4.063937187194824
447,training,209.9119567871094,149.0695648193359,76.2610855102539,52.26865386962891,169.4155120849609,142.6432952880859,0.3543370068073273,-4.076332092285156
448,training,206.2366180419922,149.24951171875,72.25812530517578,49.31927871704102,168.4837493896484,135.2591247558594,0.3608284294605255,-4.01982307434082
449,training,204.8757171630859,148.6968841552734,73.28733825683594,49.63064956665039,167.5418853759766,136.1334533691406,0.3595719635486603,-3.987757205963135
450,training,207.3049774169922,149.7259826660156,73.63642883300781,50.11418151855469,168.9920959472656,137.3719482421875,0.3595224618911743,-4.031650543212891
451,training,204.7505493164062,149.1137542724609,72.63822174072266,49.18735122680664,167.7707366943359,134.9568634033203,0.3608287870883942,-4.003791332244873
452,training,205.8673400878906,149.2489318847656,72.88523864746094,49.55999755859375,168.2979888916016,135.8556976318359,0.3603336215019226,-4.011972904205322
453,training,206.2698211669922,149.4344024658203,73.22347259521484,49.70881652832031,168.4826202392578,136.34375,0.3600975871086121,-3.996837377548218
454,training,206.8067474365234,148.5455017089844,74.35697937011719,50.73181533813477,168.1843414306641,138.7841644287109,0.3570747077465057,-4.025598049163818
455,training,204.4461364746094,147.7517395019531,72.675537109375,49.5178337097168,167.0188293457031,135.6377105712891,0.3586861789226532,-3.980795860290527
456,training,201.4127655029297,148.8212890625,70.47211456298828,47.36056518554688,166.3915557861328,130.1945953369141,0.3644457757472992,-3.940352916717529
457,training,199.3743286132812,146.5234985351562,70.94367980957031,47.70370101928711,164.3188934326172,131.0861053466797,0.3621300160884857,-3.889101505279541
458,validation,202.3915405273438,148.1156311035156,71.85027313232422,48.36545944213867,166.2641754150391,132.9338226318359,0.3614499270915985,-3.947731733322144
459,training,201.3170318603516,147.7761535644531,71.85724639892578,48.28517913818359,165.8069000244141,132.5849456787109,0.36166051030159,-3.910960912704468
460,training,202.4177093505859,149.0774383544922,70.3114013671875,47.43695831298828,166.9799652099609,130.5843353271484,0.3641343116760254,-3.970456838607788
461,training,205.2238159179688,148.9546813964844,73.58548736572266,49.78320693969727,167.8173370361328,136.3612213134766,0.3591615259647369,-3.997609853744507
462,training,196.4474487304688,146.4291687011719,69.23125457763672,46.06111526489258,162.9666900634766,126.928825378418,0.3649165630340576,-3.860000848770142
463,validation,189.0273132324219,147.9072418212891,59.25892639160156,39.23669052124023,161.9439697265625,109.5177154541016,0.383586198091507,-3.673397541046143
464,training,183.5425872802734,132.7347412109375,70.98846435546875,47.10053253173828,149.7232208251953,128.1756591796875,0.351616770029068,-3.616493225097656
465,training,186.7266082763672,134.1788177490234,73.37886810302734,48.57757186889648,151.8714447021484,131.9027252197266,0.3494782149791718,-3.668181657791138
466,training,186.4675445556641,133.8517456054688,73.34419250488281,48.65189361572266,151.4807586669922,132.1320190429688,0.3492425382137299,-3.656900644302368
467,training,183.5283355712891,133.3745422363281,69.46041107177734,46.38615417480469,150.0095062255859,126.6079559326172,0.3546566367149353,-3.589129447937012
468,training,185.5478363037109,134.6855926513672,70.87578582763672,47.10170364379883,151.7709808349609,128.6107177734375,0.3534875512123108,-3.636343240737915
469,training,181.9496154785156,132.4766387939453,68.0079574584961,45.45747756958008,149.0185699462891,124.2268371582031,0.3557866513729095,-3.573987483978271
470,training,183.4341125488281,132.5222625732422,70.60458374023438,46.91344833374023,149.5909271240234,127.9221115112305,0.3524088859558105,-3.58622670173645
471,training,183.4371032714844,133.5061187744141,68.61430358886719,45.77316665649414,150.1979827880859,125.2031631469727,0.3558902144432068,-3.590046405792236
472,training,182.7398223876953,134.3102416992188,65.07537078857422,43.77242660522461,150.4427337646484,120.1042175292969,0.3614673912525177,-3.596438646316528
473,training,181.6736145019531,134.9670562744141,63.4163932800293,42.72714996337891,150.5652770996094,117.3688659667969,0.3640478551387787,-3.593016862869263
474,training,183.5470275878906,134.5947723388672,66.4818115234375,44.59714889526367,150.9302520751953,122.2770843505859,0.3589235544204712,-3.627573251724243
475,training,179.3288726806641,132.5150299072266,62.59358215332031,42.30744171142578,148.1248016357422,116.1047058105469,0.3636313676834106,-3.533431053161621
476,training,179.4638061523438,132.4016418457031,63.79933166503906,42.91892242431641,148.0677795410156,117.7159194946289,0.3621896803379059,-3.526961088180542
477,training,180.8136596679688,132.7461853027344,65.38435363769531,43.87353515625,148.7923278808594,120.2992630004883,0.359761506319046,-3.56261420249939
478,training,183.1986846923828,135.0530853271484,65.70584869384766,44.01699829101562,151.2025451660156,120.8827896118164,0.3603379726409912,-3.637800693511963
479,validation,183.5431823730469,134.8943634033203,66.63195037841797,44.59415817260742,151.1025390625,122.2103500366211,0.3594058752059937,-3.617584228515625
480,training,184.2466278076172,136.1620635986328,65.04682159423828,43.83238983154297,152.2862548828125,120.4854507446289,0.3623948991298676,-3.636437654495239
481,training,184.6857757568359,136.1356201171875,66.45905303955078,44.45523452758789,152.3428802490234,121.9358901977539,0.3605940639972687,-3.653723239898682
482,training,185.4583587646484,136.1223449707031,68.2345962524414,45.58615875244141,152.6299743652344,124.849250793457,0.3576985895633698,-3.656476020812988
483,training,187.2452850341797,137.1419982910156,68.43939971923828,45.73201751708984,153.9228668212891,125.3356323242188,0.3579801321029663,-3.71270227432251
484,training,186.3419494628906,136.7849273681641,66.34419250488281,44.68841934204102,153.3608856201172,122.6820983886719,0.3609493672847748,-3.660605192184448
485,training,183.6673278808594,135.4430541992188,65.76172637939453,44.1064453125,151.5310821533203,120.8926391601562,0.3609924614429474,-3.62968897819519
486,training,189.6585845947266,136.4541625976562,72.5159683227539,48.35639953613281,154.3701171875,131.9840850830078,0.351943165063858,-3.713144540786743
487,training,186.2027587890625,135.8022766113281,68.15850067138672,45.77503967285156,152.7297821044922,125.3349304199219,0.3578547239303589,-3.654263019561768
488,training,186.2774047851562,136.8260803222656,66.89349365234375,44.93074417114258,153.3912506103516,123.2329559326172,0.3598235547542572,-3.68309497833252
489,training,184.3780059814453,135.4694213867188,65.83344268798828,44.33869171142578,151.7749633789062,121.7950057983398,0.3607101738452911,-3.63395881652832
490,training,194.7058715820312,145.1753387451172,67.34146881103516,45.08699417114258,161.8031921386719,124.3180618286133,0.3672108054161072,-3.80694317817688
491,training,193.2717437744141,144.9441833496094,66.75636291503906,44.48341369628906,161.1216583251953,122.7827453613281,0.367603212594986,-3.810505151748657
492,training,196.2192993164062,145.4609069824219,68.37578582763672,45.85633850097656,162.4510650634766,125.9774169921875,0.3654408752918243,-3.841819763183594
493,training,195.7018890380859,146.3564147949219,67.86290740966797,45.24706649780273,162.8086547851562,124.7345199584961,0.3671611249446869,-3.831256151199341
494,training,190.0567169189453,142.3493499755859,64.88832092285156,43.57331085205078,158.501220703125,120.1366195678711,0.3684434294700623,-3.739990472793579
495,training,190.966796875,143.1326904296875,64.40859985351562,43.26866149902344,159.2743377685547,119.5389175415039,0.3701920807361603,-3.751405715942383
496,training,192.5214080810547,144.7918243408203,65.09376525878906,43.53697204589844,160.8213348388672,120.2710113525391,0.3702740669250488,-3.789324522018433
497,training,188.5953826904297,141.8577728271484,64.34449005126953,43.01426315307617,157.5641021728516,118.6102142333984,0.3683594763278961,-3.745576620101929
498,training,189.7691345214844,143.4643707275391,63.44138717651367,42.37961959838867,159.0173645019531,117.1507568359375,0.3716879785060883,-3.747414588928223
499,training,192.5818328857422,145.4609069824219,65.43013763427734,43.57062911987305,161.2788543701172,120.404655456543,0.3701513409614563,-3.799290180206299
500,training,194.2598571777344,146.8280181884766,65.33518981933594,43.47805023193359,162.8199310302734,120.1950302124023,0.3726920187473297,-3.795833110809326
501,validation,191.4649200439453,145.4795074462891,63.14844512939453,42.11198806762695,160.887451171875,116.5605087280273,0.374126523733139,-3.780174493789673
