index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
319,validation,174.2095947265625,131.8996276855469,53.11539459228516,36.89833450317383,145.5557708740234,102.3488082885742,0.3760747015476227,-3.37870979309082
320,training,173.7014770507812,133.0770416259766,50.83088684082031,35.07554244995117,146.1194000244141,97.780029296875,0.3805343806743622,-3.405267477035522
321,training,171.8718719482422,133.2216796875,47.60383987426758,33.03230285644531,145.5945587158203,92.18730163574219,0.3860780298709869,-3.36998987197876
322,training,176.6705780029297,134.013671875,55.71174621582031,38.19580841064453,147.7110137939453,105.7876281738281,0.3743966221809387,-3.427712202072144
323,training,175.675048828125,132.3768005371094,55.498291015625,38.35212326049805,146.3846893310547,105.9177627563477,0.3732366561889648,-3.395024061203003
324,validation,174.3282470703125,132.1781005859375,53.18463516235352,36.9246940612793,145.7640075683594,102.3467864990234,0.3764272332191467,-3.374481678009033
325,training,176.1702575683594,131.960205078125,56.38279724121094,38.90084075927734,146.2777099609375,107.4122543334961,0.3711206614971161,-3.41528058052063
326,training,172.4044342041016,131.9687805175781,49.97857284545898,34.91645050048828,144.9929504394531,97.22996520996094,0.3812260031700134,-3.349923372268677
327,training,174.4861907958984,132.2375183105469,53.32243728637695,36.96796035766602,145.8394622802734,102.4003829956055,0.3764505684375763,-3.378867149353027
328,training,173.5761566162109,134.8265228271484,48.31581115722656,33.21525192260742,147.2650299072266,92.736083984375,0.3855696618556976,-3.436516046524048
329,validation,177.9049072265625,135.8359069824219,54.96919631958008,37.55385589599609,149.4237213134766,104.1332855224609,0.3773839771747589,-3.467024803161621
330,training,175.1006927490234,132.6429595947266,53.94084167480469,37.34182357788086,146.3497161865234,103.5677490234375,0.3761261403560638,-3.37862491607666
331,training,171.9083251953125,132.4369812011719,48.34079360961914,33.67671966552734,145.0750732421875,93.9614486694336,0.3838782906532288,-3.370450258255005
332,training,176.6604919433594,134.3403778076172,54.62160110473633,37.52401351928711,147.9000549316406,104.0662612915039,0.3763048648834229,-3.434062242507935
333,training,172.1627197265625,130.9637298583984,49.78645706176758,35.00210571289062,144.1576232910156,97.4654769897461,0.3793334662914276,-3.365880250930786
334,training,171.4040374755859,131.9563903808594,47.77934646606445,33.57685470581055,144.5482330322266,93.62371826171875,0.3842942416667938,-3.341344833374023
335,training,170.5154113769531,131.986572265625,46.11643600463867,32.50837326049805,144.3501739501953,90.81369018554688,0.3871668577194214,-3.325264930725098
336,training,172.7091674804688,130.3059234619141,52.41075134277344,36.63777923583984,143.8873291015625,101.4848556518555,0.3759417533874512,-3.346121072769165
337,training,172.4601440429688,133.5152435302734,47.94955825805664,33.24806213378906,145.9945068359375,92.97293853759766,0.3854750692844391,-3.390369653701782
338,training,174.1966247558594,134.1673583984375,50.49443435668945,34.91234588623047,147.0070190429688,97.1724853515625,0.3822065591812134,-3.404865026473999
339,training,173.2882385253906,131.6530151367188,51.33975982666016,35.86218643188477,144.9556579589844,99.63919830322266,0.3782778680324554,-3.367457866668701
340,training,173.3202819824219,135.3659362792969,47.30051040649414,32.53476333618164,147.5934753417969,91.03229522705078,0.3877527415752411,-3.428394317626953
341,training,172.4665985107422,134.456298828125,46.92142868041992,32.58412170410156,146.6380615234375,91.09777069091797,0.3884934484958649,-3.36578893661499
342,training,173.7909851074219,133.5524749755859,50.67434310913086,35.12021255493164,146.4779510498047,97.78746032714844,0.3820658326148987,-3.368578910827637
343,training,171.8733825683594,133.3256225585938,47.05094909667969,32.86608505249023,145.6927490234375,91.7872543334961,0.3866808116436005,-3.36287522315979
344,training,174.7346343994141,136.1470642089844,50.49845886230469,34.63154983520508,148.4651489257812,96.59456634521484,0.385838657617569,-3.377331018447876
345,training,173.0971374511719,136.76904296875,46.14768600463867,31.65498161315918,148.3954925537109,88.76049041748047,0.3926480412483215,-3.379119157791138
346,training,206.0972442626953,146.3742370605469,81.16789245605469,55.61941528320312,166.3697814941406,149.6953430175781,0.3458483815193176,-3.995701551437378
347,training,218.0237426757812,148.6745147705078,90.48367309570312,62.87316131591797,172.070068359375,168.055419921875,0.3327532410621643,-4.218047142028809
348,training,230.7350769042969,153.4568023681641,96.56012725830078,68.2340087890625,179.7819213867188,181.6086883544922,0.3282219171524048,-4.422852039337158
349,training,220.0668029785156,148.6121368408203,93.22782897949219,64.83601379394531,172.801513671875,172.944091796875,0.3294864296913147,-4.235487461090088
350,training,213.8717956542969,146.4257659912109,90.21851348876953,62.07331466674805,168.9862213134766,166.0216522216797,0.3316932320594788,-4.145940780639648
351,validation,216.3261108398438,147.8387756347656,90.16014099121094,62.39788055419922,170.8186340332031,166.8282928466797,0.3328698575496674,-4.18820858001709
352,validation,216.2635040283203,148.0710754394531,89.93820190429688,62.26953887939453,170.9964752197266,166.6542816162109,0.3339375853538513,-4.164502143859863
353,training,224.4444732666016,151.6599578857422,92.2588882446289,64.78155517578125,176.2702941894531,172.9884643554688,0.3324711322784424,-4.333222389221191
354,training,210.0113067626953,145.6413269042969,87.25199127197266,59.7803840637207,166.9867553710938,160.2536010742188,0.3358221352100372,-4.06651496887207
355,training,219.3597869873047,148.1041107177734,94.1732406616211,65.09427642822266,172.0127410888672,173.9019165039062,0.3284677565097809,-4.210430145263672
356,training,219.9490051269531,150.7140045166016,88.89813995361328,62.14125061035156,173.9903869628906,166.5041046142578,0.3365772366523743,-4.251720428466797
357,training,216.1729736328125,148.7441253662109,88.58892822265625,61.43410110473633,171.4122009277344,164.5386352539062,0.3357643485069275,-4.17732572555542
358,training,214.8533172607422,148.5979461669922,86.88972473144531,60.25927734375,170.8884887695312,161.7410278320312,0.3376016616821289,-4.1704421043396
359,validation,212.3330993652344,147.4595336914062,85.57664489746094,59.13281631469727,169.3429870605469,158.6724243164062,0.3387826979160309,-4.125845909118652
360,training,212.0541839599609,146.8302459716797,86.52840423583984,59.69480895996094,168.7389678955078,160.0308074951172,0.3372421860694885,-4.109908580780029
361,training,214.7415618896484,147.8660888671875,88.28229522705078,61.06722640991211,170.2710876464844,163.5855255126953,0.335916668176651,-4.148122787475586
362,validation,208.8732604980469,147.2214660644531,81.97675323486328,56.5217170715332,167.9717559814453,152.1324615478516,0.3442709743976593,-4.067713260650635
363,training,211.7300872802734,146.6829223632812,86.60780334472656,59.61759185791016,168.5598449707031,159.9213256835938,0.3367922306060791,-4.109856605529785
364,training,216.0589904785156,148.090576171875,88.70179748535156,61.61668395996094,171.0377807617188,164.9260406494141,0.3348824083805084,-4.181221008300781
365,training,209.4786071777344,145.4777526855469,86.66495513916016,59.36910247802734,166.8507537841797,159.0304870605469,0.3362437188625336,-4.071709632873535
366,training,215.7603302001953,148.2324676513672,88.69943237304688,61.43118286132812,170.9310455322266,164.5631256103516,0.3351907432079315,-4.176562786102295
367,training,211.7098541259766,148.5601959228516,82.69266510009766,57.35206604003906,169.7631225585938,154.2328338623047,0.3440908491611481,-4.120615482330322
368,training,215.0180511474609,149.6546630859375,84.94807434082031,59.13718414306641,171.6439666748047,158.7554016113281,0.3410732448101044,-4.180273532867432
369,validation,204.7394561767578,143.6502075195312,82.80686950683594,56.56659698486328,164.0170593261719,152.1893463134766,0.340415358543396,-3.990984916687012
370,training,207.6252746582031,144.7136993408203,84.56871795654297,58.00286865234375,165.7447052001953,155.9298706054688,0.3376207053661346,-4.051347732543945
371,training,217.5599517822266,149.0371704101562,88.87200164794922,61.82113265991211,172.1020812988281,165.5134429931641,0.3353353142738342,-4.215211391448975
372,training,208.6170196533203,144.9437561035156,84.77544403076172,58.26814651489258,166.4658050537109,156.7612457275391,0.3370187878608704,-4.069306373596191
373,training,210.9523315429688,147.0887145996094,85.00154876708984,58.65278244018555,168.4506530761719,157.4106292724609,0.3393602967262268,-4.097943305969238
374,training,210.1805725097656,148.2142639160156,82.37520599365234,56.88188171386719,168.9845581054688,153.05517578125,0.3444646298885345,-4.08178186416626
375,training,208.1727447509766,146.7865142822266,82.34586334228516,56.62927627563477,167.3134765625,152.2711029052734,0.343903124332428,-4.038608551025391
376,training,206.6832885742188,144.38232421875,83.6836166381836,57.37438201904297,165.2738494873047,154.3358001708984,0.3387124240398407,-4.033196926116943
377,training,211.792236328125,147.8167419433594,84.04866027832031,58.12182235717773,169.3211822509766,156.1861877441406,0.3411394953727722,-4.122280120849609
378,training,211.0179290771484,148.3713226318359,83.53089904785156,57.72769165039062,169.3654937744141,155.0605621337891,0.3428519070148468,-4.089419364929199
379,training,216.1023864746094,148.8318481445312,87.39447784423828,60.75774383544922,171.4875640869141,162.9658203125,0.3370587229728699,-4.189288139343262
380,training,213.0362091064453,148.2775726318359,85.28131866455078,59.08975601196289,169.9080505371094,158.6711883544922,0.3399587273597717,-4.131567001342773
381,training,209.5211791992188,147.5520172119141,82.70176696777344,56.96633911132812,168.2197265625,153.2717437744141,0.3441357910633087,-4.061944484710693
382,training,209.9083251953125,146.2621002197266,85.74922180175781,58.83781051635742,167.5104675292969,158.1034240722656,0.3383510112762451,-4.058963775634766
383,training,208.438720703125,147.0948791503906,81.89102935791016,56.44886779785156,167.6263885498047,151.8493041992188,0.3446778357028961,-4.050657272338867
384,training,207.3554840087891,145.5892333984375,83.2705078125,57.07747268676758,166.2995300292969,153.6168518066406,0.3409690856933594,-4.033644676208496
385,training,209.6705322265625,145.4232025146484,87.0425033569336,59.54954528808594,166.8822479248047,159.7850036621094,0.3358226716518402,-4.060590267181396
386,validation,209.6074523925781,146.3693542480469,84.99506378173828,58.37946701049805,167.4963989257812,156.8074188232422,0.3391459882259369,-4.066604137420654
387,training,214.0267028808594,148.3352966308594,86.19912719726562,59.7700080871582,170.4040069580078,160.5157012939453,0.3383892178535461,-4.14979362487793
388,validation,210.1853942871094,147.7044525146484,83.02322387695312,57.32661437988281,168.6278839111328,154.1566162109375,0.3430593013763428,-4.07827091217041
389,validation,213.7664184570312,147.3184204101562,88.83094787597656,61.21175384521484,169.6040496826172,163.7503204345703,0.3347380757331848,-4.130171775817871
390,training,209.506103515625,145.5912933349609,85.77589416503906,58.91467666625977,167.1507415771484,158.3556365966797,0.3368373811244965,-4.063783645629883
391,training,210.44970703125,147.26025390625,83.94525146484375,57.9345817565918,168.4768829345703,155.5826416015625,0.3410502672195435,-4.086650848388672
392,training,207.8160552978516,146.0592041015625,83.50376892089844,57.28754043579102,166.7562713623047,154.0091705322266,0.3414480090141296,-4.025875568389893
393,training,206.7969665527344,147.1262969970703,81.01148223876953,55.59088516235352,167.0692443847656,149.5718078613281,0.3464809954166412,-4.010144710540771
394,validation,205.9728240966797,145.0384826660156,81.01777648925781,55.68287658691406,165.6148529052734,149.9705505371094,0.3435321450233459,-4.01870584487915
395,training,214.0657196044922,147.2271423339844,88.58839416503906,61.1977424621582,169.7016754150391,163.9864196777344,0.3346565365791321,-4.13148832321167
396,training,206.5125579833984,145.7134094238281,82.03250122070312,56.22344207763672,166.1070404052734,151.5021057128906,0.3434338271617889,-4.012682437896729
397,validation,206.0232238769531,144.8298492431641,83.28923797607422,56.95632934570312,165.2902526855469,153.1865386962891,0.3405956923961639,-3.998683452606201
398,validation,201.1807708740234,142.6256866455078,80.5841293334961,54.74179077148438,162.1346740722656,147.6760864257812,0.3430899083614349,-3.915971994400024
399,training,209.7246704101562,147.0373992919922,83.4212417602539,57.48746109008789,168.0667114257812,154.6741027832031,0.3418258726596832,-4.069220542907715
400,validation,205.8001403808594,145.8822631835938,81.103515625,55.59598159790039,165.8709259033203,149.6421051025391,0.3456525504589081,-3.991116046905518
401,training,212.0172576904297,147.0207824707031,86.75498962402344,59.73879241943359,168.7812194824219,160.4168548583984,0.3371674716472626,-4.10324764251709
402,training,209.6831817626953,146.3583679199219,85.23139953613281,58.59250259399414,167.5598907470703,157.2904205322266,0.3386236727237701,-4.066066265106201
403,training,201.3571319580078,143.9847412109375,78.53267669677734,53.5167350769043,163.0958709716797,144.7095947265625,0.3480860888957977,-3.901664257049561
404,training,205.2830047607422,145.5921325683594,80.60135650634766,55.20310974121094,165.6531372070312,148.7043609619141,0.3456903696060181,-3.982187271118164
405,training,206.6316833496094,146.6125793457031,81.4577407836914,55.78840255737305,166.6851654052734,150.3305358886719,0.3453767001628876,-4.001532077789307
406,training,205.8942718505859,146.7730102539062,79.93059539794922,54.82202911376953,166.5068054199219,147.9624786376953,0.3477818965911865,-3.998374462127686
407,training,203.7950592041016,144.6565856933594,80.94235229492188,55.27792739868164,164.3742980957031,148.8385467529297,0.3450614511966705,-3.946926355361938
408,training,210.5924530029297,146.1977844238281,86.76995086669922,59.5521240234375,167.7880249023438,159.8346557617188,0.3362344205379486,-4.083026885986328
409,training,204.0510101318359,144.8497314453125,80.68281555175781,55.02543258666992,164.6655578613281,148.4083404541016,0.3450556099414825,-3.963097810745239
410,training,202.0426025390625,142.7641754150391,82.20051574707031,55.81447219848633,162.4514465332031,150.2813415527344,0.3411815464496613,-3.922855854034424
411,validation,180.5374603271484,140.8324584960938,56.19832611083984,37.6610107421875,153.4730072021484,104.5255966186523,0.383026123046875,-3.463054180145264
412,training,233.5582122802734,152.7937927246094,103.3201446533203,72.3615951538086,180.1588745117188,191.7174987792969,0.3210386037826538,-4.411941051483154
413,validation,225.1625213623047,149.5841522216797,98.97283935546875,68.6768569946289,175.0249633789062,182.5906677246094,0.3238617181777954,-4.296674251556396
414,training,234.6673431396484,153.0253601074219,104.2010803222656,73.08958435058594,180.705810546875,193.4287261962891,0.3203527629375458,-4.417737483978271
415,training,221.6633453369141,148.21044921875,96.78590393066406,66.9311752319336,172.9012145996094,178.1867218017578,0.3253207206726074,-4.25234842300415
416,training,227.0739440917969,150.6282348632812,97.96510314941406,68.5174331665039,176.5005187988281,182.1515045166016,0.3250499069690704,-4.348628997802734
417,training,218.2527618408203,148.3681945800781,92.48113250732422,63.89784240722656,171.9182891845703,170.8211975097656,0.3308351337909698,-4.201523780822754
418,training,226.0136260986328,150.9673004150391,96.13088989257812,67.34131622314453,176.3848266601562,179.2129364013672,0.3273920714855194,-4.340696811676025
419,training,228.4424133300781,151.7804565429688,96.9036636352539,68.19156646728516,177.7951507568359,181.3241729736328,0.3269677460193634,-4.371524333953857
420,training,214.3457183837891,146.5513153076172,90.13972473144531,62.05299377441406,169.2782287597656,166.1507110595703,0.3321913480758667,-4.144618511199951
421,training,229.9263610839844,151.2694091796875,100.8076095581055,70.51895141601562,177.9393920898438,187.0391387939453,0.3225871622562408,-4.376898765563965
422,training,222.7124938964844,149.7256164550781,93.53717041015625,65.38919830322266,174.4887847900391,174.3264007568359,0.3296357989311218,-4.299712657928467
423,training,231.3161926269531,152.3784332275391,99.68795776367188,70.16000366210938,179.1040496826172,186.3466796875,0.3244242966175079,-4.411109447479248
424,training,224.2923889160156,149.7203063964844,97.12440490722656,67.58026123046875,174.8834381103516,179.8694915771484,0.3259395360946655,-4.286618709564209
425,training,222.3936309814453,150.6234130859375,92.3963851928711,64.69319915771484,174.8440856933594,172.5615234375,0.3319912552833557,-4.274091243743896
426,training,228.6854553222656,150.9214019775391,100.0907516479492,69.91944885253906,177.2039489746094,185.7028961181641,0.3233008682727814,-4.357673168182373
427,training,226.3104705810547,151.14501953125,96.63479614257812,67.64630126953125,176.5424957275391,179.8409423828125,0.3271661400794983,-4.336453914642334
428,validation,217.1864013671875,148.3851623535156,89.75984954833984,62.24739456176758,171.5258178710938,166.8193054199219,0.3335725069046021,-4.203965187072754
429,training,211.3517150878906,146.4031372070312,86.87348175048828,59.76066970825195,168.1686401367188,160.1400909423828,0.3365899920463562,-4.101128578186035
430,training,223.6173095703125,150.47314453125,93.66324615478516,65.5614242553711,175.2676239013672,174.7204742431641,0.3299276530742645,-4.302866458892822
431,training,225.2954864501953,150.8375701904297,95.75062561035156,66.98114776611328,175.9499816894531,178.3302917480469,0.3279914259910583,-4.317756175994873
432,training,218.8527984619141,148.6935577392578,91.04750061035156,63.34535217285156,172.5348968505859,169.4109649658203,0.3319255411624908,-4.234271049499512
433,training,221.0748596191406,149.9769897460938,91.78338623046875,64.05184173583984,173.9115295410156,171.1473083496094,0.3323028087615967,-4.255987167358398
434,training,222.2791900634766,149.4655303955078,93.66818237304688,65.30145263671875,174.1560211181641,174.2900238037109,0.3293833136558533,-4.28574800491333
435,training,223.8787689208984,149.7994384765625,95.99137878417969,66.87178802490234,174.7387390136719,178.1785583496094,0.3272201120853424,-4.295212745666504
436,training,218.0062561035156,149.8305206298828,88.10713195800781,61.46360397338867,172.7854919433594,164.58056640625,0.3370049297809601,-4.225860595703125
437,training,223.4010620117188,150.305419921875,94.34197235107422,65.88595581054688,174.9844512939453,175.854736328125,0.3290776908397675,-4.299127101898193
438,training,203.3684692382812,143.9330902099609,81.48316192626953,55.56217575073242,163.7967224121094,149.7660522460938,0.3433057069778442,-3.930405378341675
439,training,202.8501892089844,143.8503723144531,80.94568634033203,55.17882919311523,163.5102844238281,148.8110656738281,0.3443997204303741,-3.919617652893066
440,training,202.6110992431641,143.6262054443359,82.12301635742188,55.74069976806641,163.1972503662109,150.0429992675781,0.3426418602466583,-3.916013956069946
441,training,201.5508117675781,143.9734649658203,79.5808334350586,54.0931282043457,163.1508941650391,146.126708984375,0.3467962145805359,-3.89630913734436
442,training,208.0448455810547,146.5521697998047,82.03356170654297,56.45228958129883,167.2942504882812,151.9548645019531,0.3439178168773651,-4.031110286712646
443,validation,213.1698455810547,149.0560607910156,84.66262817382812,58.68976593017578,170.6163024902344,157.7663879394531,0.3414619565010071,-4.13351583480835
444,validation,206.0093841552734,147.1484527587891,80.52339935302734,55.11088943481445,166.8089752197266,148.4340972900391,0.3478702902793884,-3.977559328079224
445,validation,205.5750579833984,145.3021697998047,82.49403381347656,56.330078125,165.4194488525391,151.5711975097656,0.342866986989975,-3.97593879699707
446,validation,206.513671875,145.6611328125,82.58075714111328,56.55712890625,165.9406585693359,152.1399383544922,0.3424569964408875,-4.006025791168213
447,training,203.4012451171875,144.3046417236328,81.18893432617188,55.38289642333984,163.9900360107422,149.1177978515625,0.3442103862762451,-3.944479942321777
448,training,200.6483764648438,145.3673400878906,76.45829010009766,52.04193878173828,163.6951599121094,140.6332550048828,0.353992223739624,-3.866500377655029
449,training,203.5465698242188,144.2596893310547,81.83065795898438,55.70315933227539,163.9617156982422,149.9318695068359,0.3435748219490051,-3.93637752532959
450,training,201.8228149414062,145.2365875244141,78.23993682861328,53.22697448730469,164.0404052734375,143.8201446533203,0.3500810861587524,-3.906734704971313
451,training,203.9204559326172,146.8580017089844,78.67250061035156,53.76515960693359,165.6838073730469,144.9391632080078,0.3516226708889008,-3.930486679077148
452,training,199.2608032226562,145.0195617675781,76.0335922241211,51.55730438232422,162.8648223876953,139.4669647216797,0.355213075876236,-3.829261064529419
453,training,209.7668762207031,147.2922515869141,83.39617919921875,57.43967056274414,168.3092346191406,154.3761596679688,0.3425962626934052,-4.056939601898193
454,training,202.3240203857422,145.5741577148438,78.66435241699219,53.5699577331543,164.4266967773438,144.4674987792969,0.3501647412776947,-3.907532215118408
455,training,203.8503875732422,145.3182220458984,79.8469467163086,54.56289291381836,164.9501037597656,147.3221282958984,0.3469395935535431,-3.942900657653809
456,training,196.5378112792969,144.2649230957031,74.57486724853516,50.29368591308594,161.2749176025391,136.3779907226562,0.3577206134796143,-3.762440204620361
457,training,196.9972686767578,143.9183044433594,75.10484313964844,50.73276138305664,161.362548828125,137.5263366699219,0.3556734025478363,-3.784994125366211
458,validation,198.9698486328125,142.9512939453125,78.27936553955078,53.04023361206055,161.5079040527344,143.3155517578125,0.3488161563873291,-3.838878631591797
459,training,200.7295989990234,145.1703033447266,78.04662322998047,52.89961242675781,163.5173797607422,142.8964996337891,0.3516395092010498,-3.858745813369751
460,training,206.6618499755859,148.7207794189453,79.18128204345703,54.33522415161133,167.9373321533203,146.5512084960938,0.3518516719341278,-3.978975772857666
461,training,204.9711151123047,146.8115386962891,80.28634643554688,54.82534027099609,166.0810089111328,147.6679840087891,0.3487302660942078,-3.947021722793579
462,training,198.5815277099609,142.8498992919922,78.8824234008789,53.28101348876953,161.2564392089844,143.8727722167969,0.3481675982475281,-3.823601245880127
463,validation,186.1870422363281,143.5105285644531,62.40779113769531,41.59195709228516,157.1962432861328,114.778694152832,0.3769812285900116,-3.539911985397339
464,training,185.8519439697266,131.8076934814453,77.68241882324219,51.93936157226562,149.2826232910156,139.8978881835938,0.3409476578235626,-3.563746452331543
465,training,189.866943359375,134.9194793701172,78.72535705566406,52.70867919921875,152.9013824462891,142.3651733398438,0.341192215681076,-3.667162656784058
466,training,186.7989654541016,132.0799713134766,78.28817749023438,52.37221527099609,149.8874664306641,141.0440979003906,0.3396633863449097,-3.59035849571228
467,training,186.1453094482422,132.6971130371094,76.30389404296875,51.2020263671875,150.0512542724609,138.1873016357422,0.3433648645877838,-3.573224067687988
468,training,190.5394134521484,135.3431701660156,78.93510437011719,52.87051391601562,153.4527587890625,142.6697540283203,0.3409074544906616,-3.684052467346191
469,training,185.0375823974609,132.6800079345703,74.28077697753906,49.82170104980469,149.7352447509766,135.0344848632812,0.346464991569519,-3.55176043510437
470,training,185.5640411376953,132.94287109375,74.24905395507812,49.89574432373047,150.1382293701172,135.3172912597656,0.3463191390037537,-3.561869859695435
471,training,185.6766052246094,133.265869140625,74.27055358886719,49.84855270385742,150.4097290039062,135.2980804443359,0.3469851315021515,-3.554092168807983
472,training,187.6089782714844,134.4882965087891,73.59930419921875,49.72793579101562,152.0069122314453,135.0402069091797,0.34711554646492,-3.637610673904419
473,training,186.9384918212891,134.5077056884766,74.31073760986328,49.97320556640625,151.6417541503906,135.4170532226562,0.3476541936397552,-3.600641250610352
474,training,184.4613037109375,132.6815032958984,71.65646362304688,48.35834503173828,149.6114654541016,131.3946533203125,0.3493756949901581,-3.559527158737183
475,training,184.0539093017578,131.9515380859375,73.10635375976562,49.20770263671875,148.9251251220703,133.3219909667969,0.3473399579524994,-3.532363891601562
476,training,188.2984161376953,134.8335113525391,76.6691665649414,51.33922576904297,152.3084869384766,138.8991088867188,0.3445758819580078,-3.62724781036377
477,training,183.7972869873047,131.9010620117188,72.73994445800781,48.98514556884766,148.8023376464844,132.6851959228516,0.3478924334049225,-3.528834581375122
478,training,186.5567016601562,134.5632781982422,72.60008239746094,48.96153259277344,151.5831451416016,132.9937286376953,0.3496695160865784,-3.608861923217773
479,validation,186.3385009765625,133.2665557861328,74.70901489257812,50.20391845703125,150.7118835449219,136.0290679931641,0.3454592525959015,-3.593635559082031
480,training,186.9966583251953,135.4148864746094,71.61404418945312,48.32968139648438,152.3994293212891,131.6032257080078,0.3516159951686859,-3.625131845474243
481,training,183.8963928222656,133.7842864990234,69.89029693603516,47.0599250793457,150.1165771484375,128.3037872314453,0.3541297316551208,-3.531593322753906
482,training,187.4801940917969,133.4888916015625,76.33349609375,51.30926895141602,151.1947784423828,138.7081604003906,0.3429636359214783,-3.621167659759521
483,training,187.6110382080078,135.3082885742188,73.76982116699219,49.65458297729492,152.3790740966797,134.7729034423828,0.3490742743015289,-3.621724605560303
484,training,185.1745147705078,134.1873626708984,70.1169662475586,47.39694213867188,150.8459320068359,129.2676544189453,0.3532042503356934,-3.564414501190186
485,training,185.947998046875,134.2034759521484,72.08675384521484,48.58631896972656,151.2143707275391,132.2177886962891,0.3502341508865356,-3.586890459060669
486,training,190.0305633544922,133.5472412109375,78.98680114746094,53.16480255126953,152.2632598876953,143.1687469482422,0.3378253877162933,-3.688389778137207
487,training,187.1574554443359,133.8005676269531,75.34187316894531,50.64717102050781,151.3052368164062,137.1001434326172,0.3450663685798645,-3.607860088348389
488,training,194.0674743652344,137.8417358398438,79.1980209350586,53.32321929931641,156.4100952148438,144.143798828125,0.3418676853179932,-3.757965087890625
489,training,183.4812622070312,131.8361358642578,70.66973114013672,47.90641021728516,148.7548980712891,130.0656280517578,0.349502295255661,-3.550565242767334
490,training,196.0201568603516,141.6779937744141,75.6651611328125,51.20583343505859,159.7031555175781,139.0123291015625,0.3506579697132111,-3.794787883758545
491,training,196.0655975341797,142.0676116943359,75.45067596435547,51.05740356445312,159.9693450927734,138.6633605957031,0.3516238033771515,-3.795524120330811
492,training,194.7359619140625,142.0823822021484,74.36852264404297,50.1790657043457,159.4885101318359,136.2776489257812,0.3549200296401978,-3.740202188491821
493,training,197.3807373046875,143.8488464355469,75.77667236328125,51.14790725708008,161.5151062011719,138.6348571777344,0.3542004823684692,-3.791738033294678
494,training,193.7157135009766,141.8833618164062,72.24213409423828,48.87319183349609,159.0819702148438,132.9936218261719,0.3566543757915497,-3.755245447158813
495,training,189.0781555175781,139.6115264892578,68.51773834228516,46.3169059753418,155.9634552001953,126.6736450195312,0.3603062927722931,-3.669431686401367
496,training,193.8882751464844,142.0694274902344,72.42823791503906,48.99479293823242,159.2328186035156,133.2024993896484,0.3568959832191467,-3.750128269195557
497,training,188.671142578125,139.3672637939453,69.31446838378906,46.70447158813477,155.4812622070312,127.4884338378906,0.3603223860263824,-3.635113000869751
498,training,191.3088531494141,140.5270690917969,71.64302062988281,48.31340408325195,157.2780609130859,131.6374053955078,0.3575021326541901,-3.683876276016235
499,training,196.0670013427734,143.4291229248047,74.47430419921875,50.29592132568359,160.7866821289062,136.4701690673828,0.3562510013580322,-3.764780759811401
500,training,194.9606628417969,144.2778625488281,72.0362319946289,48.53852462768555,160.9493560791016,132.0499420166016,0.3611367642879486,-3.744080305099487
501,validation,193.9277191162109,143.8820648193359,71.50130462646484,48.09664154052734,160.2579193115234,131.0201873779297,0.3623762428760529,-3.713184833526611
502,training,194.9951324462891,140.2447509765625,77.40995788574219,52.11882019042969,158.3646392822266,141.1275177001953,0.3477219939231873,-3.76403021812439
503,training,194.4311370849609,142.1075897216797,73.31120300292969,49.5550422668457,159.4467468261719,134.7717742919922,0.3556139767169952,-3.754003286361694
504,training,192.4375305175781,141.9296569824219,71.66896057128906,48.29170227050781,158.5457153320312,131.491943359375,0.3589475452899933,-3.704257965087891
505,training,195.0046539306641,143.6060638427734,73.17018127441406,49.3117790222168,160.4002380371094,134.0731353759766,0.3588969111442566,-3.738201141357422
506,training,191.6001434326172,139.9380340576172,73.06865692138672,49.29416656494141,156.9757385253906,134.0748443603516,0.3546849489212036,-3.682875394821167
507,training,195.5225982666016,144.4526672363281,72.7433090209961,49.04989624023438,161.1278839111328,133.1772613525391,0.3606283366680145,-3.750157594680786
508,training,193.624267578125,142.8975372314453,72.43299865722656,48.72721481323242,159.5432739257812,132.5431060791016,0.3594233691692352,-3.71796441078186
509,training,195.0029296875,143.6754302978516,73.17581939697266,49.27918243408203,160.5479736328125,133.9369201660156,0.3589972853660583,-3.741204738616943
510,training,191.0911865234375,142.3567962646484,69.7881088256836,46.85553359985352,158.2734832763672,127.8728332519531,0.3636269271373749,-3.661705017089844
511,training,198.4412536621094,144.5894165039062,75.76759338378906,51.24638748168945,162.3424682617188,138.8387603759766,0.354798436164856,-3.81928014755249
512,training,194.2796325683594,140.9117736816406,75.7606430053711,51.04621887207031,158.5235595703125,138.4777526855469,0.3513157367706299,-3.737534999847412
513,training,199.2627563476562,144.9906158447266,76.65487670898438,51.88375091552734,162.7505340576172,140.3043518066406,0.354485958814621,-3.821349620819092
514,training,179.9067535400391,139.0704956054688,56.99813842773438,38.47725296020508,152.1254577636719,106.5442810058594,0.3797365427017212,-3.443641424179077
515,training,184.2115783691406,141.3771209716797,61.49394989013672,41.16698455810547,155.1453704833984,113.5386581420898,0.3758053183555603,-3.509428024291992
516,training,179.2552642822266,139.2807159423828,55.81390380859375,37.57480239868164,152.0491943359375,104.2140350341797,0.382052481174469,-3.439187049865723
517,training,181.1844177246094,140.1202545166016,58.10466766357422,39.02569198608398,153.2047119140625,108.0178756713867,0.3796074986457825,-3.462436199188232
518,training,180.4385986328125,141.146728515625,55.92871475219727,37.38948440551758,153.5936126708984,103.8812637329102,0.3839968740940094,-3.460683822631836
